       20000   11.0002003       4.99999987E-05
   8.52579021       18.4890003       12.7023001       1.07721996      0.689565003      0.769214988    
   9.32174969       18.9249001       12.7018003      0.968355000       1.42524004      0.813750982    
   8.98126030       19.7978001       12.7028999      -1.94474999E-02  0.305110991       1.03675997    
   10.9108000       20.5452995       12.7131996      -1.03867996       2.43698001      0.775156021    
   10.1048002       20.6298008       12.6877003      -1.28734004       2.25516009      0.836911976    
   8.16839981       20.3078995       12.7115002      -1.07579005     -0.179800004      0.838648975    
   10.1239004       19.1124992       12.7112999      0.668407977       2.31795001      0.755379975    
   10.2539997       18.8288002       12.6974001      0.842208982       2.19447994      0.823836982    
   8.48283005       20.4008999       12.7133999      -1.23543000       2.39514004E-04  0.713338971    
   8.30128002       20.7392006       12.7245998      -1.52565002       9.97598991E-02  0.725001991    
   9.47966957       20.5827007       12.7011003      -1.57205999       1.69991004      0.868493974    
   9.26465034       19.2828999       12.7146997      0.833276987       1.21150005      0.810465991    
   8.11756992       20.0641994       12.6933002     -0.767979980     -0.247804001      0.670297980    
   10.2961998       19.1837006       12.6819000      0.570780993       2.42200994      0.775804996    
   8.24940968       21.0699005       12.6788998      -1.73354006      0.329459012      0.769077003    
   9.20713997       18.8017006       12.7428999       1.00832999       1.26995003      0.845028996    
   8.33203030       19.9916000       12.6898003     -0.642378986     -0.216634005      0.710480988    
   8.01642036       20.8866005       12.6924000      -1.52939999      0.142965004      0.804207981    
   9.11573029       20.1378994       12.7159004      -1.37773001      0.887821019       1.05084002    
   10.2556000       20.3631001       12.7213001     -0.929389000       2.49400997      0.824657023    
   9.70221996       21.0729008       12.6773996      -1.77443004       1.62871003      0.687776983    
   10.6945000       20.0512009       12.7065001     -0.451103985       2.62024999      0.741739988    
   9.51554966       18.5529995       12.6915998       1.18162000       1.59562004      0.763216019    
   7.50903988       19.3220997       12.7024002      0.118074998      -7.74981007E-02  0.700222015    
   9.19748020       19.8341007       12.7121000      0.615166008      0.701081991       1.11022997    
   9.32338047       19.5373001       12.7073002      0.680298984       1.47986996      0.773873985    
   8.79619980       21.1016998       12.7034998      -1.89780998      0.632131994      0.751408994    
   9.17282963       21.2852993       12.6995001      -2.05060005       1.07471001      0.764859021    
   9.54059982       19.7525005       12.7142000      -3.56914997E-02   2.17126989      0.725353003    
   7.86841011       20.2299004       12.7117996     -0.928351998     -0.175105006      0.736998022    
   9.14513016       19.9179993       12.7168999     -0.787697971      0.169102997       1.15327001    
   8.78512001       20.0939007       12.7185001     -0.899881005      0.188700005      0.782894015    
   9.47663975       20.9118004       12.7026997      -1.78632998       1.45288002      0.791056991    
   10.1653996       20.6910992       12.7061005      -1.29549003       2.23545003      0.774356008    
   8.11394978       20.7973995       12.7181997      -1.52980995      0.112749003      0.816389978    
   10.7472000       18.8749008       12.7201004      0.655879974       2.27611995      0.738709986    
   9.03577042       20.0662003       12.6938000      -1.02601004      0.508916020      0.922540009    
   8.50850964       18.3843994       12.7000999       1.18757999      0.650206983      0.772108018    
   10.1583004       19.5235996       12.7041998      0.190154001       2.55926991      0.762862027    
   10.5879002       19.8367004       12.7187004     -0.190816998       2.64657998      0.744481027    
   9.40662956       20.3048000       12.6780005      -1.46240997       1.71517003      0.673183978    
   8.59440041       19.4155998       12.7093000      0.352607012       9.83263999E-02  0.894617975    
   8.02754974       18.8486004       12.6673002      0.673762023      0.225725994      0.766664028    
   7.64042997       20.0809002       12.7100000     -0.695048988     -0.190401003      0.821803987    
   7.66144991       18.8174992       12.7112999      0.647696972      0.108089998      0.728390992    
   9.41110039       20.0820007       12.7045002      -1.14672995       1.91635001      0.775664985    
   9.46691036       20.4386005       12.7090998      -1.54686999       1.70989001      0.641412020    
   7.08976984       19.6347008       12.7013998     -0.143447995     -0.144153997      0.741880000    
   8.83131027       20.9687996       12.6978998      -1.82360005      0.599838972      0.812588990    
   9.24921036       20.0629997       12.7053003      -1.36828995       1.18993998      0.746029973    
   8.65587044       19.9906006       12.7054996     -0.607756972      -6.53712973E-02  0.766646028    
   9.17280960       19.6263008       12.7119999      0.584388018       1.01997006       1.05896997    
   11.0039997       20.5167007       12.7214003      -1.04166996       2.44294000      0.821600974    
   9.10643005       21.2089005       12.7059002      -1.97545004      0.958428979      0.767960012    
   7.79764986       18.8563004       12.6856003      0.598123014      0.149673998      0.720618010    
   9.00728035       18.7635002       12.7083998       1.03024006       1.02724004      0.776458025    
   9.45839977       19.8997993       12.6834002     -0.444979012       2.24236989      0.797003984    
   8.63173962       19.7397995       12.7075996      -5.71723990E-02  -9.66596976E-02  0.787823975    
   9.54281044       20.2171001       12.7383003      -1.24706995       2.06909990      0.954798996    
   8.85776997       20.6693993       12.6941996      -1.64421999      0.541150987      0.684154987    
   8.68327999       18.8647003       12.7056999      0.827871978      0.581246018      0.738120019    
   9.64686966       19.9260998       12.6941004     -0.498791009       2.29123998      0.532271981    
   10.2437000       20.1002007       12.7350998     -0.590358019       2.60872006      0.757430017    
   9.15281963       20.0818996       12.7129002      -1.22429001      0.772428989      0.823974013    
   8.22371960       20.3798008       12.6815996      -1.16410005     -0.133460000      0.767584026    
   8.08635998       18.7183990       12.7089005      0.794239998      0.323410988      0.735880017    
   8.97511005       19.8187008       12.6949997     -0.108043000      0.285364002      0.379083991    
   8.05443954       19.4610004       12.7024002      -2.76780990E-03 -0.157967001      0.758597016    
   10.3186998       19.8381996       12.7467003     -0.228930995       2.65033007      0.752381980    
   10.7785997       20.9171009       12.7273998      -1.45141995       2.32183003      0.786198020    
   9.25504971       20.6448994       12.7062998      -1.67925000       1.28041995      0.935018003    
   8.73371029       20.6996994       12.7056999      -1.63405001      0.389571011      0.727225006    
   8.06704998       20.2870998       12.6844997      -1.01567996     -0.194690004      0.790018022    
   10.3318996       21.2243996       12.7058001      -1.77632999       2.05338001      0.761905015    
   9.35303020       19.2201004       12.6931000      0.854512990       1.40408003      0.846805990    
   9.74203968       18.4319000       12.6759005       1.21914005       1.64918995      0.798869014    
   8.52402973       19.7632999       12.7002001     -0.148901999     -0.150717005      0.764873028    
   9.56270027       19.9904995       12.7079000     -0.706903994       2.19257998      0.964084029    
   9.70318031       18.7621994       12.6788998       1.05105996       1.82766998      0.789566994    
